Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-21 13:26:00-05:00;5956.31005859375;5956.31005859375;5954.7001953125;5954.7001953125;5954.7001953125;3284233
2024-11-21 13:27:00-05:00;5954.68994140625;5954.68994140625;5952.27001953125;5953.669921875;5953.669921875;4537393
2024-11-21 13:28:00-05:00;5953.830078125;5955.4599609375;5953.830078125;5955.22021484375;5955.22021484375;3634268
2024-11-21 13:29:00-05:00;5955.25;5956.60009765625;5955.2099609375;5956.5400390625;5956.5400390625;3380808
2024-11-21 13:30:00-05:00;5956.52978515625;5958.740234375;5956.52978515625;5958.740234375;5958.740234375;3763452
2024-11-21 13:31:00-05:00;5958.740234375;5960.06005859375;5958.740234375;5959.6201171875;5959.6201171875;3966155
2024-11-21 13:32:00-05:00;5959.72998046875;5960.3701171875;5959.41015625;5960.06982421875;5960.06982421875;3758492
2024-11-21 13:33:00-05:00;5960.0498046875;5960.259765625;5958.81982421875;5959.56982421875;5959.56982421875;4305535
2024-11-21 13:34:00-05:00;5959.5498046875;5959.7900390625;5959.10986328125;5959.7900390625;5959.7900390625;4214783
2024-11-21 13:35:00-05:00;5959.830078125;5960.35986328125;5959.27001953125;5959.89990234375;5959.89990234375;4424482
2024-11-21 13:36:00-05:00;5959.830078125;5960.06005859375;5959.25;5959.6298828125;5959.6298828125;5029509
2024-11-21 13:37:00-05:00;5959.47998046875;5959.89990234375;5957.8798828125;5957.919921875;5957.919921875;4531117
2024-11-21 13:38:00-05:00;5957.89013671875;5957.89013671875;5953.47998046875;5953.47998046875;5953.47998046875;4714355
2024-11-21 13:39:00-05:00;5953.22021484375;5954.990234375;5953.009765625;5954.5400390625;5954.5400390625;3987575
2024-11-21 13:40:00-05:00;5954.35986328125;5954.81005859375;5952.7998046875;5953.08984375;5953.08984375;3394788
2024-11-21 13:41:00-05:00;5953.14990234375;5953.14990234375;5952.35986328125;5952.580078125;5952.580078125;3604043
2024-11-21 13:42:00-05:00;5952.81005859375;5955.10986328125;5952.81005859375;5955.009765625;5955.009765625;3673446
2024-11-21 13:43:00-05:00;5954.91015625;5955.83984375;5954.83984375;5955.7998046875;5955.7998046875;3445588
2024-11-21 13:44:00-05:00;5955.83984375;5956.2900390625;5955.4599609375;5955.580078125;5955.580078125;3298549
2024-11-21 13:45:00-05:00;5955.7001953125;5956.990234375;5955.33984375;5956.990234375;5956.990234375;3263342
2024-11-21 13:46:00-05:00;5956.97998046875;5957.22021484375;5956.0;5956.580078125;5956.580078125;3500163
2024-11-21 13:47:00-05:00;5956.6298828125;5956.7001953125;5955.85986328125;5956.56005859375;5956.56005859375;5134676
2024-11-21 13:48:00-05:00;5956.60986328125;5956.77001953125;5955.64013671875;5956.5;5956.5;5833804
2024-11-21 13:49:00-05:00;5956.27001953125;5956.39013671875;5954.2001953125;5954.2001953125;5954.2001953125;3446873
2024-11-21 13:50:00-05:00;5954.18017578125;5954.89990234375;5951.64013671875;5954.22998046875;5954.22998046875;4080404
2024-11-21 13:51:00-05:00;5954.14990234375;5954.740234375;5953.7998046875;5954.259765625;5954.259765625;3077675
2024-11-21 13:52:00-05:00;5954.25;5954.259765625;5952.41015625;5953.2001953125;5953.2001953125;3663891
2024-11-21 13:53:00-05:00;5953.18994140625;5954.72021484375;5952.2001953125;5954.39013671875;5954.39013671875;4060858
2024-11-21 13:54:00-05:00;5954.18994140625;5956.0498046875;5953.669921875;5956.0498046875;5956.0498046875;3922969
2024-11-21 13:55:00-05:00;5956.06982421875;5958.25;5956.06982421875;5957.14013671875;5957.14013671875;4907147
2024-11-21 13:56:00-05:00;5957.14990234375;5957.14990234375;5955.5400390625;5956.509765625;5956.509765625;4248523
2024-11-21 13:57:00-05:00;5956.5498046875;5957.77978515625;5956.2998046875;5957.18994140625;5957.18994140625;3604775
2024-11-21 13:58:00-05:00;5956.990234375;5957.14013671875;5955.22021484375;5955.43017578125;5955.43017578125;3696239
2024-11-21 13:59:00-05:00;5955.39990234375;5956.77978515625;5955.27978515625;5956.72021484375;5956.72021484375;3351442
2024-11-21 14:00:00-05:00;5956.72998046875;5958.52001953125;5956.16015625;5957.08984375;5957.08984375;3864539
2024-11-21 14:01:00-05:00;5957.10009765625;5957.72998046875;5956.2900390625;5956.85009765625;5956.85009765625;3887079
2024-11-21 14:02:00-05:00;5956.1298828125;5956.4501953125;5955.2998046875;5955.77001953125;5955.77001953125;4573590
2024-11-21 14:03:00-05:00;5955.81982421875;5955.93017578125;5954.2998046875;5955.25;5955.25;5411637
2024-11-21 14:04:00-05:00;5955.35009765625;5956.4599609375;5955.2001953125;5955.83984375;5955.83984375;3490227
2024-11-21 14:05:00-05:00;5955.77978515625;5956.419921875;5955.3798828125;5955.41015625;5955.41015625;3300671
2024-11-21 14:06:00-05:00;5955.31982421875;5956.06005859375;5954.35986328125;5955.2099609375;5955.2099609375;3846631
2024-11-21 14:07:00-05:00;5955.22021484375;5955.22021484375;5952.240234375;5952.60986328125;5952.60986328125;4398043
2024-11-21 14:08:00-05:00;5952.60009765625;5952.919921875;5952.009765625;5952.1201171875;5952.1201171875;3470794
2024-11-21 14:09:00-05:00;5952.0400390625;5952.0400390625;5950.0400390625;5950.16015625;5950.16015625;4377136
2024-11-21 14:10:00-05:00;5950.10986328125;5950.990234375;5948.5;5950.81982421875;5950.81982421875;4899510
2024-11-21 14:11:00-05:00;5950.919921875;5951.5;5949.89990234375;5950.06982421875;5950.06982421875;3914795
2024-11-21 14:12:00-05:00;5950.0400390625;5951.4501953125;5949.990234375;5950.5498046875;5950.5498046875;3501835
2024-11-21 14:13:00-05:00;5950.77978515625;5952.509765625;5950.77978515625;5951.22021484375;5951.22021484375;3784391
2024-11-21 14:14:00-05:00;5951.27001953125;5952.9501953125;5951.16015625;5952.27978515625;5952.27978515625;3466507
2024-11-21 14:15:00-05:00;5952.25;5953.14013671875;5951.60009765625;5952.68994140625;5952.68994140625;4113140
2024-11-21 14:16:00-05:00;5952.89990234375;5952.919921875;5951.330078125;5951.5498046875;5951.5498046875;3858295
2024-11-21 14:17:00-05:00;5951.47998046875;5951.72998046875;5949.52978515625;5949.97998046875;5949.97998046875;3780346
2024-11-21 14:18:00-05:00;5949.97998046875;5950.7001953125;5949.60986328125;5950.009765625;5950.009765625;3615072
2024-11-21 14:19:00-05:00;5949.68017578125;5950.3798828125;5947.47998046875;5947.5;5947.5;4308215
2024-11-21 14:20:00-05:00;5947.490234375;5948.740234375;5947.490234375;5948.5498046875;5948.5498046875;4057547
2024-11-21 14:21:00-05:00;5948.9599609375;5949.89990234375;5948.77001953125;5949.669921875;5949.669921875;3509168
2024-11-21 14:22:00-05:00;5949.83984375;5951.7998046875;5949.2900390625;5951.759765625;5951.759765625;3424856
2024-11-21 14:23:00-05:00;5951.72021484375;5954.10986328125;5951.72021484375;5954.10986328125;5954.10986328125;4294829
2024-11-21 14:24:00-05:00;5954.06005859375;5956.5400390625;5953.85986328125;5955.81982421875;5955.81982421875;4249285
2024-11-21 14:25:00-05:00;5955.81005859375;5956.2998046875;5955.580078125;5955.64990234375;5955.64990234375;3749499
2024-11-21 14:26:00-05:00;5955.6298828125;5957.02978515625;5955.14990234375;5957.0;5957.0;4165541
2024-11-21 14:27:00-05:00;5956.9599609375;5956.9599609375;5955.18994140625;5955.22998046875;5955.22998046875;3585383
2024-11-21 14:28:00-05:00;5955.18994140625;5955.18994140625;5953.669921875;5954.66015625;5954.66015625;4191417
2024-11-21 14:29:00-05:00;5954.740234375;5956.35009765625;5954.43994140625;5956.02978515625;5956.02978515625;3958415
2024-11-21 14:30:00-05:00;5956.0;5956.43017578125;5954.72998046875;5954.72998046875;5954.72998046875;4889124
2024-11-21 14:31:00-05:00;5954.85009765625;5955.16015625;5952.68994140625;5954.06005859375;5954.06005859375;4960751
2024-11-21 14:32:00-05:00;5954.02978515625;5954.97021484375;5953.64013671875;5954.97021484375;5954.97021484375;3495180
2024-11-21 14:33:00-05:00;5955.0;5956.2001953125;5954.97998046875;5956.0498046875;5956.0498046875;3536313
2024-11-21 14:34:00-05:00;5956.009765625;5956.080078125;5955.14990234375;5955.43017578125;5955.43017578125;3515461
2024-11-21 14:35:00-05:00;5955.419921875;5955.81005859375;5954.60986328125;5954.7001953125;5954.7001953125;6804266
2024-11-21 14:36:00-05:00;5954.740234375;5956.1298828125;5954.4501953125;5955.93017578125;5955.93017578125;3821906
2024-11-21 14:37:00-05:00;5956.009765625;5956.31005859375;5955.080078125;5956.31005859375;5956.31005859375;3731586
2024-11-21 14:38:00-05:00;5956.39990234375;5957.33984375;5956.18017578125;5957.33984375;5957.33984375;3136856
2024-11-21 14:39:00-05:00;5957.330078125;5958.60986328125;5957.330078125;5958.60986328125;5958.60986328125;4052227
2024-11-21 14:40:00-05:00;5958.6201171875;5958.7998046875;5957.64990234375;5958.41015625;5958.41015625;5741630
2024-11-21 14:41:00-05:00;5958.490234375;5958.490234375;5957.47021484375;5957.81005859375;5957.81005859375;3543780
2024-11-21 14:42:00-05:00;5957.72998046875;5958.33984375;5956.10986328125;5956.830078125;5956.830078125;3900634
2024-11-21 14:43:00-05:00;5956.83984375;5957.72021484375;5956.0400390625;5956.1298828125;5956.1298828125;3743064
2024-11-21 14:44:00-05:00;5956.27001953125;5956.8701171875;5956.27001953125;5956.81005859375;5956.81005859375;4368596
2024-11-21 14:45:00-05:00;5956.77978515625;5956.77978515625;5955.08984375;5956.27001953125;5956.27001953125;4013179
2024-11-21 14:46:00-05:00;5956.419921875;5956.7998046875;5956.16015625;5956.669921875;5956.669921875;3331537
2024-11-21 14:47:00-05:00;5956.66015625;5956.68017578125;5955.669921875;5956.14990234375;5956.14990234375;3840866
2024-11-21 14:48:00-05:00;5955.990234375;5956.18017578125;5953.83984375;5954.43017578125;5954.43017578125;4651069
2024-11-21 14:49:00-05:00;5954.39013671875;5955.89990234375;5954.3798828125;5955.7900390625;5955.7900390625;3730436
2024-11-21 14:50:00-05:00;5955.7998046875;5955.8798828125;5952.91015625;5952.919921875;5952.919921875;4313199
2024-11-21 14:51:00-05:00;5952.97998046875;5953.16015625;5952.169921875;5952.490234375;5952.490234375;3669055
2024-11-21 14:52:00-05:00;5952.490234375;5953.1298828125;5951.1298828125;5952.919921875;5952.919921875;4287926
2024-11-21 14:53:00-05:00;5952.89013671875;5953.97998046875;5952.89013671875;5953.2900390625;5953.2900390625;3157319
2024-11-21 14:54:00-05:00;5953.31982421875;5955.240234375;5953.31982421875;5954.759765625;5954.759765625;3479254
2024-11-21 14:55:00-05:00;5954.68994140625;5956.39013671875;5954.68994140625;5956.02001953125;5956.02001953125;4419746
2024-11-21 14:56:00-05:00;5956.009765625;5956.4599609375;5955.72021484375;5956.0;5956.0;4579034
2024-11-21 14:57:00-05:00;5955.91015625;5956.43994140625;5955.91015625;5956.3798828125;5956.3798828125;3564103
2024-11-21 14:58:00-05:00;5956.35009765625;5956.81005859375;5956.10009765625;5956.509765625;5956.509765625;4137745
2024-11-21 14:59:00-05:00;5956.509765625;5957.9501953125;5956.3701171875;5957.740234375;5957.740234375;4017723
2024-11-21 15:00:00-05:00;5957.740234375;5959.759765625;5956.75;5959.52978515625;5959.52978515625;4811246
2024-11-21 15:01:00-05:00;5959.2001953125;5959.35986328125;5958.22021484375;5959.080078125;5959.080078125;4967956
2024-11-21 15:02:00-05:00;5958.89990234375;5960.08984375;5958.56005859375;5959.490234375;5959.490234375;4409714
2024-11-21 15:03:00-05:00;5959.39013671875;5959.6201171875;5958.77978515625;5959.18994140625;5959.18994140625;3776189
2024-11-21 15:04:00-05:00;5959.2900390625;5961.02978515625;5959.22998046875;5959.490234375;5959.490234375;4665995
2024-11-21 15:05:00-05:00;5959.4599609375;5960.06982421875;5959.0;5959.5;5959.5;4812515
2024-11-21 15:06:00-05:00;5959.490234375;5960.14990234375;5959.43994140625;5959.97998046875;5959.97998046875;4644029
2024-11-21 15:07:00-05:00;5960.0498046875;5960.91015625;5959.81982421875;5960.91015625;5960.91015625;4462262
2024-11-21 15:08:00-05:00;5961.08984375;5962.1201171875;5960.93017578125;5961.5;5961.5;4236563
2024-11-21 15:09:00-05:00;5961.419921875;5961.9501953125;5960.83984375;5961.75;5961.75;3651993
2024-11-21 15:10:00-05:00;5961.64013671875;5962.080078125;5960.97998046875;5961.990234375;5961.990234375;4413275
2024-11-21 15:11:00-05:00;5961.97021484375;5962.31982421875;5961.18017578125;5962.06005859375;5962.06005859375;4973547
2024-11-21 15:12:00-05:00;5962.080078125;5963.31982421875;5962.080078125;5962.9501953125;5962.9501953125;5000265
2024-11-21 15:13:00-05:00;5962.830078125;5962.830078125;5961.8701171875;5962.31982421875;5962.31982421875;5248920
2024-11-21 15:14:00-05:00;5962.419921875;5962.669921875;5961.18994140625;5961.18994140625;5961.18994140625;4058026
2024-11-21 15:15:00-05:00;5961.25;5962.31982421875;5960.9599609375;5962.22998046875;5962.22998046875;5454746
2024-11-21 15:16:00-05:00;5962.2001953125;5962.22998046875;5960.8798828125;5961.669921875;5961.669921875;4351534
2024-11-21 15:17:00-05:00;5961.6298828125;5961.68017578125;5961.0;5961.3701171875;5961.3701171875;4561609
2024-11-21 15:18:00-05:00;5961.3798828125;5961.3798828125;5960.10986328125;5960.509765625;5960.509765625;5677061
2024-11-21 15:19:00-05:00;5960.5498046875;5961.490234375;5960.27001953125;5961.1201171875;5961.1201171875;4730783
2024-11-21 15:20:00-05:00;5960.97998046875;5961.02978515625;5959.5;5960.10986328125;5960.10986328125;5043437
2024-11-21 15:21:00-05:00;5960.080078125;5961.43994140625;5960.080078125;5961.330078125;5961.330078125;4091799
2024-11-21 15:22:00-05:00;5961.27001953125;5961.75;5961.06005859375;5961.33984375;5961.33984375;4518288
2024-11-21 15:23:00-05:00;5961.43994140625;5961.64990234375;5960.72021484375;5960.830078125;5960.830078125;5057147
2024-11-21 15:24:00-05:00;5960.97998046875;5961.16015625;5959.580078125;5959.93994140625;5959.93994140625;5058618
2024-11-21 15:25:00-05:00;5959.8701171875;5960.5;5959.39013671875;5959.93017578125;5959.93017578125;5654856
2024-11-21 15:26:00-05:00;5959.93994140625;5960.52978515625;5959.56005859375;5960.0498046875;5960.0498046875;4722060
2024-11-21 15:27:00-05:00;5960.14013671875;5960.85009765625;5959.91015625;5960.5498046875;5960.5498046875;5015940
2024-11-21 15:28:00-05:00;5960.509765625;5961.64013671875;5960.419921875;5961.580078125;5961.580078125;5062739
2024-11-21 15:29:00-05:00;5961.47998046875;5961.75;5961.240234375;5961.47998046875;5961.47998046875;5790307
2024-11-21 15:30:00-05:00;5961.4501953125;5961.740234375;5961.22998046875;5961.509765625;5961.509765625;5740727
2024-11-21 15:31:00-05:00;5961.39013671875;5961.60986328125;5960.81005859375;5961.08984375;5961.08984375;6616930
2024-11-21 15:32:00-05:00;5961.08984375;5961.68994140625;5959.919921875;5960.06005859375;5960.06005859375;5732454
2024-11-21 15:33:00-05:00;5960.06005859375;5960.56005859375;5958.81982421875;5958.919921875;5958.919921875;5723026
2024-11-21 15:34:00-05:00;5959.02001953125;5959.31005859375;5956.64990234375;5957.3798828125;5957.3798828125;7684716
2024-11-21 15:35:00-05:00;5957.3701171875;5957.5400390625;5954.2900390625;5955.14990234375;5955.14990234375;7488453
2024-11-21 15:36:00-05:00;5955.14990234375;5957.43994140625;5954.60986328125;5957.43994140625;5957.43994140625;6593695
2024-11-21 15:37:00-05:00;5957.580078125;5957.83984375;5956.52978515625;5956.56982421875;5956.56982421875;5407961
2024-11-21 15:38:00-05:00;5956.56982421875;5956.56982421875;5953.2998046875;5953.2998046875;5953.2998046875;6078283
2024-11-21 15:39:00-05:00;5953.22021484375;5955.3798828125;5951.580078125;5955.3701171875;5955.3701171875;8016431
2024-11-21 15:40:00-05:00;5955.35009765625;5955.85009765625;5954.7998046875;5955.52001953125;5955.52001953125;6273575
2024-11-21 15:41:00-05:00;5955.56982421875;5955.56982421875;5952.75;5953.14990234375;5953.14990234375;8182014
2024-11-21 15:42:00-05:00;5953.14013671875;5954.009765625;5952.39990234375;5952.60986328125;5952.60986328125;7164613
2024-11-21 15:43:00-05:00;5952.6201171875;5953.0400390625;5952.1298828125;5952.68994140625;5952.68994140625;6805904
2024-11-21 15:44:00-05:00;5952.7001953125;5955.4599609375;5952.60009765625;5955.31982421875;5955.31982421875;7949117
2024-11-21 15:45:00-05:00;5955.330078125;5955.6298828125;5954.47998046875;5954.60986328125;5954.60986328125;7290730
2024-11-21 15:46:00-05:00;5954.6201171875;5955.08984375;5954.18994140625;5954.64013671875;5954.64013671875;6606371
2024-11-21 15:47:00-05:00;5954.47021484375;5954.75;5953.5498046875;5954.02001953125;5954.02001953125;7853927
2024-11-21 15:48:00-05:00;5954.14013671875;5955.39990234375;5954.0400390625;5955.18017578125;5955.18017578125;8757512
2024-11-21 15:49:00-05:00;5955.39013671875;5956.259765625;5953.6201171875;5954.31982421875;5954.31982421875;10375776
2024-11-21 15:50:00-05:00;5954.47021484375;5954.47021484375;5952.31982421875;5952.31982421875;5952.31982421875;15037916
2024-11-21 15:51:00-05:00;5952.41015625;5953.75;5951.7001953125;5952.43017578125;5952.43017578125;15939788
2024-11-21 15:52:00-05:00;5952.7099609375;5954.919921875;5952.7099609375;5952.93017578125;5952.93017578125;13507115
2024-11-21 15:53:00-05:00;5953.1298828125;5953.33984375;5951.89990234375;5952.259765625;5952.259765625;14857540
2024-11-21 15:54:00-05:00;5952.39013671875;5953.52001953125;5951.43994140625;5952.35009765625;5952.35009765625;14611959
2024-11-21 15:55:00-05:00;5952.56005859375;5952.56005859375;5950.35009765625;5951.02978515625;5951.02978515625;15096725
2024-11-21 15:56:00-05:00;5950.759765625;5951.35009765625;5949.27001953125;5950.52001953125;5950.52001953125;16152947
2024-11-21 15:57:00-05:00;5950.47998046875;5950.52978515625;5949.60009765625;5949.89013671875;5949.89013671875;16640358
2024-11-21 15:58:00-05:00;5949.93017578125;5950.14990234375;5948.8798828125;5949.35986328125;5949.35986328125;15470819
2024-11-21 15:59:00-05:00;5949.60009765625;5950.759765625;5948.08984375;5948.47998046875;5948.47998046875;15714607
